title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,653.50,40.84375,USD,New,https://www.ebay.com/itm/167592336329?campid=5339111681,Ebay,,RX 9060 XT,16
XFX Radeon RX 5700 XT 8GB GPU PCIe 4.0 7nm Used Graphics Card,AMD,343.18,42.8975,USD,Used,https://www.ebay.com/itm/116900230076?campid=5339111681,Ebay,,RX 5700 XT,8
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX550 4GB GDDR5 640SP Graphics Card Four Screen Video Card 4 HDMI,AMD,135.00,33.75,USD,Used,https://www.ebay.com/itm/274955953527?campid=5339111681,Ebay,,RX 550,4
XFX RX96TS316B7 Radeon RX 9060 XT SWIFT Gaming Graphics Card 16GB GDDR6,AMD,478.62,29.91375,USD,New,https://www.ebay.com/itm/397086198751?campid=5339111681,Ebay,,RX 9060 XT,16
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,550.00,34.375,USD,New,https://www.ebay.com/itm/136314921699?campid=5339111681,Ebay,,RX 9060 XT,16
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,629.00,78.625,USD,Used,https://www.ebay.com/itm/225151848606?campid=5339111681,Ebay,,RX 5500 XT,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,460.19,28.761875,USD,New,https://www.ebay.com/itm/336175345584?campid=5339111681,Ebay,,RX 9060 XT,16
Radeon RX480 AMD 8GB GDDR5 3x DP 1x HDMI PCI-E Graphics Video Card 7G1XN TESTED,AMD,58.00,7.25,USD,Used,https://www.ebay.com/itm/146492927877?campid=5339111681,Ebay,,RX 480,8
XFX SWIFT Radeon RX 9060 XT 16GB 128-Bit GDDR6 PCI Express 5.0 x16 Graphics Card,AMD,408.49,25.530625,USD,New,https://www.ebay.com/itm/388595450632?campid=5339111681,Ebay,,RX 9060 XT,16
(7) XFX AMD Radeon RX 470 RX-470P4L 4GB DDR5| Asus RX 570| AXRX 570 Graphic Card,AMD,225.00,56.25,USD,Used,https://www.ebay.com/itm/167990171944?campid=5339111681,Ebay,,RX 470,4
XFX HIS RADEON RX-CYBERB VF.0 BBY SI 4GB V7V019455 DDR5 RADEON RX 570 GRAPHICS,AMD,84.99,21.2475,USD,Used,https://www.ebay.com/itm/146938745986?campid=5339111681,Ebay,,RX 570,4
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Radeon RX480 AMD 8GB GDDR5 3 x DP 1 x HDMI PCI-EXPRESS Graphics Video Card 7G1XN,AMD,69.99,8.74875,USD,Used,https://www.ebay.com/itm/167514554321?campid=5339111681,Ebay,,RX 480,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,188.50,23.5625,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
XFX Swift RX-96TS31 AMD Radeon RX 9060 XT 16GB OC PCIe 5.0 Gaming Graphics Card,AMD,499.99,31.249375,USD,Open box,https://www.ebay.com/itm/297819008508?campid=5339111681,Ebay,,RX 9060 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,898.10,56.13125,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
